Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Response To Caffeine (GO:0031000),1/6,0.1942377967269679,0.3861226542303366,0,0,5.464022662889518,8.953741569144192,GSTM2
GO_Biological_Process_2023,Chromatin Remodeling At Centromere (GO:0031055),1/6,0.1942377967269679,0.3861226542303366,0,0,5.464022662889518,8.953741569144192,NASP
GO_Biological_Process_2023,Regulation Of Transforming Growth Factor Beta2 Production (GO:0032909),1/6,0.1942377967269679,0.3861226542303366,0,0,5.464022662889518,8.953741569144192,SMAD4
GO_Biological_Process_2023,Cellular Response To Laminar Fluid Shear Stress (GO:0071499),1/6,0.1942377967269679,0.3861226542303366,0,0,5.464022662889518,8.953741569144192,NFE2L2
GO_Biological_Process_2023,Regulation Of Systemic Arterial Blood Pressure By Renin-Angiotensin (GO:0003081),1/6,0.1942377967269679,0.3861226542303366,0,0,5.464022662889518,8.953741569144192,AGT
GO_Biological_Process_2023,Regulation Of Striated Muscle Cell Differentiation (GO:0051153),1/6,0.1942377967269679,0.3861226542303366,0,0,5.464022662889518,8.953741569144192,HDAC9
GO_Biological_Process_2023,Regulation Of Cellular Response To Insulin Stimulus (GO:1900076),1/6,0.1942377967269679,0.3861226542303366,0,0,5.464022662889518,8.953741569144192,PPARG
GO_Biological_Process_2023,Cellular Response To Bacterial Lipopeptide (GO:0071221),1/6,0.1942377967269679,0.3861226542303366,0,0,5.464022662889518,8.953741569144192,TLR2
GO_Biological_Process_2023,Regulation Of Phospholipid Transport (GO:2001138),1/6,0.1942377967269679,0.3861226542303366,0,0,5.464022662889518,8.953741569144192,TSPO
GO_Biological_Process_2023,Cellular Response To Caffeine (GO:0071313),1/6,0.1942377967269679,0.3861226542303366,0,0,5.464022662889518,8.953741569144192,GSTM2
GO_Biological_Process_2023,Regulation Of Mitotic Cytokinesis (GO:1902412),1/6,0.1942377967269679,0.3861226542303366,0,0,5.464022662889518,8.953741569144192,AURKB
GO_Biological_Process_2023,CENP-A Containing Chromatin Assembly (GO:0034080),1/6,0.1942377967269679,0.3861226542303366,0,0,5.464022662889518,8.953741569144192,NASP
GO_Biological_Process_2023,Regulation Of Endothelial Cell Chemotaxis To Fibroblast Growth Factor (GO:2000544),1/6,0.1942377967269679,0.3861226542303366,0,0,5.464022662889518,8.953741569144192,FGF2
GO_Biological_Process_2023,G Protein-Coupled Receptor Internalization (GO:0002031),1/6,0.1942377967269679,0.3861226542303366,0,0,5.464022662889518,8.953741569144192,GTF2H2
GO_Biological_Process_2023,G-quadruplex DNA Unwinding (GO:0044806),1/6,0.1942377967269679,0.3861226542303366,0,0,5.464022662889518,8.953741569144192,HNRNPA2B1
GO_Biological_Process_2023,Atrioventricular Valve Formation (GO:0003190),1/6,0.1942377967269679,0.3861226542303366,0,0,5.464022662889518,8.953741569144192,SMAD4
GO_Biological_Process_2023,Regulation Of Glial Cell Apoptotic Process (GO:0034350),1/6,0.1942377967269679,0.3861226542303366,0,0,5.464022662889518,8.953741569144192,PRKCA
GO_Biological_Process_2023,IRE1-mediated Unfolded Protein Response (GO:0036498),1/6,0.1942377967269679,0.3861226542303366,0,0,5.464022662889518,8.953741569144192,ERN1
GO_Biological_Process_2023,SMAD Protein Complex Assembly (GO:0007183),1/6,0.1942377967269679,0.3861226542303366,0,0,5.464022662889518,8.953741569144192,SMAD4
GO_Biological_Process_2023,Regulation Of Inositol Phosphate Biosynthetic Process (GO:0010919),1/6,0.1942377967269679,0.3861226542303366,0,0,5.464022662889518,8.953741569144192,SNCA
GO_Biological_Process_2023,TRAIL-activated Apoptotic Signaling Pathway (GO:0036462),1/6,0.1942377967269679,0.3861226542303366,0,0,5.464022662889518,8.953741569144192,FADD
GO_Biological_Process_2023,Aldehyde Biosynthetic Process (GO:0046184),1/6,0.1942377967269679,0.3861226542303366,0,0,5.464022662889518,8.953741569144192,CYP11B1
GO_Biological_Process_2023,Regulation Of Mitochondrial Membrane Permeability Involved In Apoptotic Process (GO:1902108),1/6,0.1942377967269679,0.3861226542303366,0,0,5.464022662889518,8.953741569144192,ATF2
GO_Biological_Process_2023,Regulation Of Hemoglobin Biosynthetic Process (GO:0046984),1/6,0.1942377967269679,0.3861226542303366,0,0,5.464022662889518,8.953741569144192,PRMT1
GO_Biological_Process_2023,Antimicrobial Humoral Immune Response Mediated By Antimicrobial Peptide (GO:0061844),4/65,0.1973318588194157,0.3908045548196774,0,0,1.7939043443788911,2.911270682072301,H2BC12;RPL30;H2BC21;GAPDH
GO_Biological_Process_2023,Regulation Of Tyrosine Phosphorylation Of STAT Protein (GO:0042509),4/65,0.1973318588194157,0.3908045548196774,0,0,1.7939043443788911,2.911270682072301,HCLS1;JAK2;PARP9;TNFRSF1A
GO_Biological_Process_2023,Positive Regulation Of Cell Cycle (GO:0045787),4/65,0.1973318588194157,0.3908045548196774,0,0,1.7939043443788911,2.911270682072301,CCND1;AKT1;PRKCA;EGFR
GO_Biological_Process_2023,Regulation Of Endothelial Cell Migration (GO:0010594),5/88,0.2004991332547607,0.3968184800182169,0,0,1.6484742388356846,2.649008021204112,GPI;AKT1;PRKCA;FGF2;AGT
GO_Biological_Process_2023,Positive Regulation Of Osteoblast Differentiation (GO:0045669),3/44,0.2029489480446759,0.4003629247790424,0,0,2.000970066518847,3.191148700945326,SOX11;FBXO5;RUNX2
GO_Biological_Process_2023,Positive Regulation Of Cytokine-Mediated Signaling Pathway (GO:0001961),3/44,0.2029489480446759,0.4003629247790424,0,0,2.000970066518847,3.191148700945326,CASP1;FADD;PARP9
GO_Biological_Process_2023,Positive Regulation Of Leukocyte Cell-Cell Adhesion (GO:1903039),3/44,0.2029489480446759,0.4003629247790424,0,0,2.000970066518847,3.191148700945326,RELA;CD44;HSPD1
GO_Biological_Process_2023,Regulation Of Transport (GO:0051049),3/44,0.2029489480446759,0.4003629247790424,0,0,2.000970066518847,3.191148700945326,LRRK2;ACTG1;SNCA
GO_Biological_Process_2023,Positive Regulation Of Biosynthetic Process (GO:0009891),3/44,0.2029489480446759,0.4003629247790424,0,0,2.000970066518847,3.191148700945326,AKT1;MTOR;INS
GO_Biological_Process_2023,Negative Regulation Of Fatty Acid Oxidation (GO:0046322),1/7,0.2227299988503708,0.4015749178085617,0,0,4.553116147308782,6.837847103514609,AKT1
GO_Biological_Process_2023,Negative Regulation Of T Cell Apoptotic Process (GO:0070233),1/7,0.2227299988503708,0.4015749178085617,0,0,4.553116147308782,6.837847103514609,FADD
GO_Biological_Process_2023,Negative Regulation Of SMAD Protein Signal Transduction (GO:0060392),1/7,0.2227299988503708,0.4015749178085617,0,0,4.553116147308782,6.837847103514609,PPARG
GO_Biological_Process_2023,Monosaccharide Biosynthetic Process (GO:0046364),1/7,0.2227299988503708,0.4015749178085617,0,0,4.553116147308782,6.837847103514609,G6PD
GO_Biological_Process_2023,Mitochondrial tRNA Modification (GO:0070900),1/7,0.2227299988503708,0.4015749178085617,0,0,4.553116147308782,6.837847103514609,PUS1
GO_Biological_Process_2023,Methionine Metabolic Process (GO:0006555),1/7,0.2227299988503708,0.4015749178085617,0,0,4.553116147308782,6.837847103514609,MTHFR
GO_Biological_Process_2023,Transcription Initiation At RNA Polymerase I Promoter (GO:0006361),1/7,0.2227299988503708,0.4015749178085617,0,0,4.553116147308782,6.837847103514609,UBTF
GO_Biological_Process_2023,Malate Metabolic Process (GO:0006108),1/7,0.2227299988503708,0.4015749178085617,0,0,4.553116147308782,6.837847103514609,FH
GO_Biological_Process_2023,Leukocyte Aggregation (GO:0070486),1/7,0.2227299988503708,0.4015749178085617,0,0,4.553116147308782,6.837847103514609,CD44
GO_Biological_Process_2023,Lens Fiber Cell Development (GO:0070307),1/7,0.2227299988503708,0.4015749178085617,0,0,4.553116147308782,6.837847103514609,ATF4
GO_Biological_Process_2023,Late Nucleophagy (GO:0044805),1/7,0.2227299988503708,0.4015749178085617,0,0,4.553116147308782,6.837847103514609,ATG7
GO_Biological_Process_2023,Viral mRNA Export From Host Cell Nucleus (GO:0046784),1/7,0.2227299988503708,0.4015749178085617,0,0,4.553116147308782,6.837847103514609,DDX39B
GO_Biological_Process_2023,Translocation Of Molecules Into Host (GO:0044417),1/7,0.2227299988503708,0.4015749178085617,0,0,4.553116147308782,6.837847103514609,DDX39B
GO_Biological_Process_2023,Glucocorticoid Metabolic Process (GO:0008211),1/7,0.2227299988503708,0.4015749178085617,0,0,4.553116147308782,6.837847103514609,CYP11B1
GO_Biological_Process_2023,Negative Regulation Of Glial Cell Apoptotic Process (GO:0034351),1/7,0.2227299988503708,0.4015749178085617,0,0,4.553116147308782,6.837847103514609,PRKCA
GO_Biological_Process_2023,Mammary Gland Epithelial Cell Differentiation (GO:0060644),1/7,0.2227299988503708,0.4015749178085617,0,0,4.553116147308782,6.837847103514609,AKT2
GO_Biological_Process_2023,Fructose Metabolic Process (GO:0006000),1/7,0.2227299988503708,0.4015749178085617,0,0,4.553116147308782,6.837847103514609,KHSRP
GO_Biological_Process_2023,Foam Cell Differentiation (GO:0090077),1/7,0.2227299988503708,0.4015749178085617,0,0,4.553116147308782,6.837847103514609,PPARG
GO_Biological_Process_2023,Negative Regulation Of Inflammatory Response To Wounding (GO:0106015),1/7,0.2227299988503708,0.4015749178085617,0,0,4.553116147308782,6.837847103514609,IL33
GO_Biological_Process_2023,Response To Epinephrine (GO:0071871),1/7,0.2227299988503708,0.4015749178085617,0,0,4.553116147308782,6.837847103514609,SNCA
GO_Biological_Process_2023,Cytochrome Complex Assembly (GO:0017004),1/7,0.2227299988503708,0.4015749178085617,0,0,4.553116147308782,6.837847103514609,SURF1
GO_Biological_Process_2023,Cytoplasmic Sequestering Of NF-kappaB (GO:0007253),1/7,0.2227299988503708,0.4015749178085617,0,0,4.553116147308782,6.837847103514609,IL10
GO_Biological_Process_2023,Dendritic Spine Maintenance (GO:0097062),1/7,0.2227299988503708,0.4015749178085617,0,0,4.553116147308782,6.837847103514609,IGF1R
GO_Biological_Process_2023,Response To Potassium Ion (GO:0035864),1/7,0.2227299988503708,0.4015749178085617,0,0,4.553116147308782,6.837847103514609,CYP11B1
GO_Biological_Process_2023,Dopamine Uptake (GO:0090494),1/7,0.2227299988503708,0.4015749178085617,0,0,4.553116147308782,6.837847103514609,SNCA
GO_Biological_Process_2023,siRNA Processing (GO:0030422),1/7,0.2227299988503708,0.4015749178085617,0,0,4.553116147308782,6.837847103514609,DICER1
GO_Biological_Process_2023,Somatic Hypermutation Of Immunoglobulin Genes (GO:0016446),1/7,0.2227299988503708,0.4015749178085617,0,0,4.553116147308782,6.837847103514609,MLH1
GO_Biological_Process_2023,Spleen Development (GO:0048536),1/7,0.2227299988503708,0.4015749178085617,0,0,4.553116147308782,6.837847103514609,FADD
GO_Biological_Process_2023,Establishment Of Golgi Localization (GO:0051683),1/7,0.2227299988503708,0.4015749178085617,0,0,4.553116147308782,6.837847103514609,YWHAZ
GO_Biological_Process_2023,Establishment Of Centrosome Localization (GO:0051660),1/7,0.2227299988503708,0.4015749178085617,0,0,4.553116147308782,6.837847103514609,MAD2L1
GO_Biological_Process_2023,Sulfur Amino Acid Biosynthetic Process (GO:0000097),1/7,0.2227299988503708,0.4015749178085617,0,0,4.553116147308782,6.837847103514609,MTHFR
GO_Biological_Process_2023,tRNA Aminoacylation For Mitochondrial Protein Translation (GO:0070127),1/7,0.2227299988503708,0.4015749178085617,0,0,4.553116147308782,6.837847103514609,YARS2
GO_Biological_Process_2023,tRNA Transcription By RNA Polymerase III (GO:0042797),1/7,0.2227299988503708,0.4015749178085617,0,0,4.553116147308782,6.837847103514609,POLR2L
GO_Biological_Process_2023,Telomeric D-loop Disassembly (GO:0061820),1/7,0.2227299988503708,0.4015749178085617,0,0,4.553116147308782,6.837847103514609,RECQL4
GO_Biological_Process_2023,Negative Regulation Of Macrophage Migration (GO:1905522),1/7,0.2227299988503708,0.4015749178085617,0,0,4.553116147308782,6.837847103514609,C5
GO_Biological_Process_2023,Regulation Of Alpha-Beta T Cell Proliferation (GO:0046640),1/7,0.2227299988503708,0.4015749178085617,0,0,4.553116147308782,6.837847103514609,IRF1
GO_Biological_Process_2023,Negative Regulation Of Mitochondrial Membrane Potential (GO:0010917),1/7,0.2227299988503708,0.4015749178085617,0,0,4.553116147308782,6.837847103514609,PMAIP1
GO_Biological_Process_2023,Positive Regulation Of Natural Killer Cell Proliferation (GO:0032819),1/7,0.2227299988503708,0.4015749178085617,0,0,4.553116147308782,6.837847103514609,JAK2
GO_Biological_Process_2023,Positive Regulation Of Plasminogen Activation (GO:0010756),1/7,0.2227299988503708,0.4015749178085617,0,0,4.553116147308782,6.837847103514609,ENO1
GO_Biological_Process_2023,"Positive Regulation Of Synaptic Transmission, GABAergic (GO:0032230)",1/7,0.2227299988503708,0.4015749178085617,0,0,4.553116147308782,6.837847103514609,APEX1
GO_Biological_Process_2023,"Post-Translational Protein Targeting To Membrane, Translocation (GO:0031204)",1/7,0.2227299988503708,0.4015749178085617,0,0,4.553116147308782,6.837847103514609,SEC61A2
GO_Biological_Process_2023,Postsynaptic Density Organization (GO:0097106),1/7,0.2227299988503708,0.4015749178085617,0,0,4.553116147308782,6.837847103514609,PTEN
GO_Biological_Process_2023,Protein Deubiquitination Involved In Ubiquitin-Dependent Protein Catabolic Process (GO:0071947),1/7,0.2227299988503708,0.4015749178085617,0,0,4.553116147308782,6.837847103514609,USP9X
GO_Biological_Process_2023,Positive Regulation Of Myeloid Cell Apoptotic Process (GO:0033034),1/7,0.2227299988503708,0.4015749178085617,0,0,4.553116147308782,6.837847103514609,CDKN2A
GO_Biological_Process_2023,Protein Localization To Cytoplasmic Stress Granule (GO:1903608),1/7,0.2227299988503708,0.4015749178085617,0,0,4.553116147308782,6.837847103514609,YBX1
GO_Biological_Process_2023,Purine Nucleotide Catabolic Process (GO:0006195),1/7,0.2227299988503708,0.4015749178085617,0,0,4.553116147308782,6.837847103514609,NT5C1B
GO_Biological_Process_2023,Regulation Of CoA-transferase Activity (GO:1905918),1/7,0.2227299988503708,0.4015749178085617,0,0,4.553116147308782,6.837847103514609,TSPO
GO_Biological_Process_2023,Regulation Of Golgi To Plasma Membrane Protein Transport (GO:0042996),1/7,0.2227299988503708,0.4015749178085617,0,0,4.553116147308782,6.837847103514609,RACK1
GO_Biological_Process_2023,Regulation Of T-helper 2 Cell Differentiation (GO:0045628),1/7,0.2227299988503708,0.4015749178085617,0,0,4.553116147308782,6.837847103514609,NLRP3
GO_Biological_Process_2023,Release Of Sequestered Calcium Ion Into Cytosol By Endoplasmic Reticulum (GO:1903514),1/7,0.2227299988503708,0.4015749178085617,0,0,4.553116147308782,6.837847103514609,FASLG
GO_Biological_Process_2023,Regulation Of Apoptotic Cell Clearance (GO:2000425),1/7,0.2227299988503708,0.4015749178085617,0,0,4.553116147308782,6.837847103514609,HMGB1
GO_Biological_Process_2023,Protein Localization To Presynapse (GO:1905383),1/7,0.2227299988503708,0.4015749178085617,0,0,4.553116147308782,6.837847103514609,HSPB1
GO_Biological_Process_2023,Positive Regulation Of Leukocyte Differentiation (GO:1902107),1/7,0.2227299988503708,0.4015749178085617,0,0,4.553116147308782,6.837847103514609,HMGB1
GO_Biological_Process_2023,Positive Regulation Of Execution Phase Of Apoptosis (GO:1900119),1/7,0.2227299988503708,0.4015749178085617,0,0,4.553116147308782,6.837847103514609,TP53
GO_Biological_Process_2023,Positive Regulation Of Epithelial Tube Formation (GO:1905278),1/7,0.2227299988503708,0.4015749178085617,0,0,4.553116147308782,6.837847103514609,FGF2
GO_Biological_Process_2023,Negative Regulation Of Monooxygenase Activity (GO:0032769),1/7,0.2227299988503708,0.4015749178085617,0,0,4.553116147308782,6.837847103514609,SNCA
GO_Biological_Process_2023,Negative Regulation Of Muscle Hypertrophy (GO:0014741),1/7,0.2227299988503708,0.4015749178085617,0,0,4.553116147308782,6.837847103514609,SMAD4
GO_Biological_Process_2023,Negative Regulation Of Nitric Oxide Biosynthetic Process (GO:0045019),1/7,0.2227299988503708,0.4015749178085617,0,0,4.553116147308782,6.837847103514609,KHSRP
GO_Biological_Process_2023,Negative Regulation Of Nitric Oxide Metabolic Process (GO:1904406),1/7,0.2227299988503708,0.4015749178085617,0,0,4.553116147308782,6.837847103514609,KHSRP
GO_Biological_Process_2023,Neuroepithelial Cell Differentiation (GO:0060563),1/7,0.2227299988503708,0.4015749178085617,0,0,4.553116147308782,6.837847103514609,SOX11
GO_Biological_Process_2023,Nonribosomal Peptide Biosynthetic Process (GO:0019184),1/7,0.2227299988503708,0.4015749178085617,0,0,4.553116147308782,6.837847103514609,GCLC
GO_Biological_Process_2023,Nucleobase-Containing Small Molecule Interconversion (GO:0015949),1/7,0.2227299988503708,0.4015749178085617,0,0,4.553116147308782,6.837847103514609,GUK1
GO_Biological_Process_2023,Olefinic Compound Biosynthetic Process (GO:0120255),1/7,0.2227299988503708,0.4015749178085617,0,0,4.553116147308782,6.837847103514609,CYP11B1
GO_Biological_Process_2023,Peptidyl-Proline Hydroxylation To 4-hydroxy-L-proline (GO:0018401),1/7,0.2227299988503708,0.4015749178085617,0,0,4.553116147308782,6.837847103514609,P4HB
GO_Biological_Process_2023,Peptidyl-Serine Autophosphorylation (GO:0036289),1/7,0.2227299988503708,0.4015749178085617,0,0,4.553116147308782,6.837847103514609,ERN1
GO_Biological_Process_2023,Peroxisome Proliferator Activated Receptor Signaling Pathway (GO:0035357),1/7,0.2227299988503708,0.4015749178085617,0,0,4.553116147308782,6.837847103514609,PPARG
GO_Biological_Process_2023,Positive Regulation Of CoA-transferase Activity (GO:1905920),1/7,0.2227299988503708,0.4015749178085617,0,0,4.553116147308782,6.837847103514609,TSPO
GO_Biological_Process_2023,Positive Regulation Of T-helper 2 Cell Cytokine Production (GO:2000553),1/7,0.2227299988503708,0.4015749178085617,0,0,4.553116147308782,6.837847103514609,NLRP3
GO_Biological_Process_2023,Positive Regulation Of Adipose Tissue Development (GO:1904179),1/7,0.2227299988503708,0.4015749178085617,0,0,4.553116147308782,6.837847103514609,PPARG
GO_Biological_Process_2023,Positive Regulation Of Cell Migration By Vascular Endothelial Growth Factor Signaling Pathway (GO:0038089),1/7,0.2227299988503708,0.4015749178085617,0,0,4.553116147308782,6.837847103514609,HSPB1
GO_Biological_Process_2023,Negative Regulation Of Mitochondrial Fusion (GO:0010637),1/7,0.2227299988503708,0.4015749178085617,0,0,4.553116147308782,6.837847103514609,BNIP3
GO_Biological_Process_2023,Cellular Response To Potassium Ion (GO:0035865),1/7,0.2227299988503708,0.4015749178085617,0,0,4.553116147308782,6.837847103514609,CYP11B1
GO_Biological_Process_2023,Positive Regulation Of DNA Demethylation (GO:1901537),1/7,0.2227299988503708,0.4015749178085617,0,0,4.553116147308782,6.837847103514609,USP9X
GO_Biological_Process_2023,Regulation Of Transcription From RNA Polymerase II Promoter In Response To Hypoxia (GO:0061418),1/7,0.2227299988503708,0.4015749178085617,0,0,4.553116147308782,6.837847103514609,NFE2L2
GO_Biological_Process_2023,Positive Regulation Of Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0030511),2/24,0.2076127672098426,0.4015749178085617,0,0,2.484977433913604,3.9065848910786456,SMAD4;HSP90AB1
GO_Biological_Process_2023,Positive Regulation Of Vascular Endothelial Growth Factor Production (GO:0010575),2/24,0.2076127672098426,0.4015749178085617,0,0,2.484977433913604,3.9065848910786456,C5;ATF4
GO_Biological_Process_2023,Protein Kinase B Signaling (GO:0043491),2/24,0.2076127672098426,0.4015749178085617,0,0,2.484977433913604,3.9065848910786456,PTEN;AKT1
GO_Biological_Process_2023,Regulation Of Viral Genome Replication (GO:0045069),4/67,0.2120696115379637,0.4015749178085617,0,0,1.7367743683533157,2.6934603804522297,DDB1;APOBEC3G;PABPC1;PPIA
GO_Biological_Process_2023,Negative Regulation Of Cellular Catabolic Process (GO:0031330),4/67,0.2120696115379637,0.4015749178085617,0,0,1.7367743683533157,2.6934603804522297,IL10;TAB3;MTOR;INS
GO_Biological_Process_2023,Peptidyl-Tyrosine Phosphorylation (GO:0018108),4/67,0.2120696115379637,0.4015749178085617,0,0,1.7367743683533157,2.6934603804522297,FYN;JAK2;EGFR;IGF1R
GO_Biological_Process_2023,Positive Regulation Of Peptidyl-Threonine Phosphorylation (GO:0010800),2/24,0.2076127672098426,0.4015749178085617,0,0,2.484977433913604,3.9065848910786456,MAPK1;CALM3
GO_Biological_Process_2023,Regulation Of Protein Modification Process (GO:0031399),3/45,0.2121717319296023,0.4015749178085617,0,0,1.9532264610389607,3.028202761916263,FN1;HSPB1;ATG7
GO_Biological_Process_2023,Hexose Metabolic Process (GO:0019318),3/45,0.2121717319296023,0.4015749178085617,0,0,1.9532264610389607,3.028202761916263,G6PD;KHSRP;HK2
GO_Biological_Process_2023,Zymogen Activation (GO:0031638),3/45,0.2121717319296023,0.4015749178085617,0,0,1.9532264610389607,3.028202761916263,CASP8;BAD;FADD
GO_Biological_Process_2023,Inflammatory Response (GO:0006954),11/236,0.2151897079047002,0.4015749178085617,0,0,1.3393869731800767,2.057613518503339,HDAC4;NFX1;CYBB;NLRP3;FOS;HMGB1;HDAC9;CD44;RELA;TLR2;TNFRSF1A
GO_Biological_Process_2023,Regulation Of Interleukin-6 Production (GO:0032675),6/114,0.2163109109714781,0.4015749178085617,0,0,1.520446980504042,2.327862869832846,IL10;IL33;HMGB1;MYD88;TLR2;HSPD1
GO_Biological_Process_2023,Negative Regulation Of Canonical Wnt Signaling Pathway (GO:0090090),6/114,0.2163109109714781,0.4015749178085617,0,0,1.520446980504042,2.327862869832846,CYLD;GSK3B;HDAC1;RUVBL2;DDIT3;RBX1
GO_Biological_Process_2023,Regulation Of MAP Kinase Activity (GO:0043405),6/114,0.2163109109714781,0.4015749178085617,0,0,1.520446980504042,2.327862869832846,LRRK2;GSTP1;PPARG;FGF2;EGFR;AGT
GO_Biological_Process_2023,Epidermal Growth Factor Receptor Signaling Pathway (GO:0007173),3/45,0.2121717319296023,0.4015749178085617,0,0,1.9532264610389607,3.028202761916263,AKT1;BRAF;EGFR
GO_Biological_Process_2023,Positive Regulation Of Interleukin-17 Production (GO:0032740),2/24,0.2076127672098426,0.4015749178085617,0,0,2.484977433913604,3.9065848910786456,JAK2;MYD88
GO_Biological_Process_2023,Positive Regulation Of Cellular Response To Transforming Growth Factor Beta Stimulus (GO:1903846),2/24,0.2076127672098426,0.4015749178085617,0,0,2.484977433913604,3.9065848910786456,SMAD4;HSP90AB1
GO_Biological_Process_2023,Photoperiodism (GO:0009648),2/24,0.2076127672098426,0.4015749178085617,0,0,2.484977433913604,3.9065848910786456,TP53;PML
GO_Biological_Process_2023,Regulation Of Transforming Growth Factor Beta Activation (GO:1901388),1/7,0.2227299988503708,0.4015749178085617,0,0,4.553116147308782,6.837847103514609,HSP90AB1
GO_Biological_Process_2023,Cellular Response To BMP Stimulus (GO:0071773),4/66,0.2046616186341439,0.4015749178085617,0,0,1.764878630752994,2.7997987025279025,SMAD4;USP9X;PPARG;RUNX2
GO_Biological_Process_2023,Small GTPase Mediated Signal Transduction (GO:0007264),6/112,0.2051136525003447,0.4015749178085617,0,0,1.5492961537426315,2.45438110215006,CDKN1A;CDKN2A;ARL3;KRAS;FGF2;TP53
GO_Biological_Process_2023,ERAD Pathway (GO:0036503),5/89,0.2067672132535523,0.4015749178085617,0,0,1.6287647537647538,2.567196610454596,HSPA5;DNAJC10;DNAJB12;STUB1;ATF6
GO_Biological_Process_2023,Regulation Of Execution Phase Of Apoptosis (GO:1900117),2/24,0.2076127672098426,0.4015749178085617,0,0,2.484977433913604,3.9065848910786456,DFFA;TP53
GO_Biological_Process_2023,"RNA Splicing, Via Transesterification Reactions (GO:0000375)",2/24,0.2076127672098426,0.4015749178085617,0,0,2.484977433913604,3.9065848910786456,KHSRP;PRPF8
GO_Biological_Process_2023,Regulation Of Heterotypic Cell-Cell Adhesion (GO:0034114),2/24,0.2076127672098426,0.4015749178085617,0,0,2.484977433913604,3.9065848910786456,IL10;CD44
GO_Biological_Process_2023,Regulation Of Ryanodine-Sensitive Calcium-Release Channel Activity (GO:0060314),2/24,0.2076127672098426,0.4015749178085617,0,0,2.484977433913604,3.9065848910786456,GSTM2;CALM3
GO_Biological_Process_2023,Secondary Alcohol Biosynthetic Process (GO:1902653),2/24,0.2076127672098426,0.4015749178085617,0,0,2.484977433913604,3.9065848910786456,ACLY;G6PD
GO_Biological_Process_2023,Gliogenesis (GO:0042063),2/24,0.2076127672098426,0.4015749178085617,0,0,2.484977433913604,3.9065848910786456,METTL14;CDK6
GO_Biological_Process_2023,Iron Ion Transport (GO:0006826),2/24,0.2076127672098426,0.4015749178085617,0,0,2.484977433913604,3.9065848910786456,FTH1;CLTC
GO_Biological_Process_2023,Mononuclear Cell Differentiation (GO:1903131),2/24,0.2076127672098426,0.4015749178085617,0,0,2.484977433913604,3.9065848910786456,PPARG;CLU
GO_Biological_Process_2023,Negative Regulation Of Cell Junction Assembly (GO:1901889),2/24,0.2076127672098426,0.4015749178085617,0,0,2.484977433913604,3.9065848910786456,PTEN;TLR2
GO_Biological_Process_2023,Negative Regulation Of Ion Transmembrane Transporter Activity (GO:0032413),2/24,0.2076127672098426,0.4015749178085617,0,0,2.484977433913604,3.9065848910786456,YWHAE;MMP9
GO_Biological_Process_2023,Neuromuscular Junction Development (GO:0007528),2/24,0.2076127672098426,0.4015749178085617,0,0,2.484977433913604,3.9065848910786456,LRRK2;DNAJA3
GO_Biological_Process_2023,B Cell Differentiation (GO:0030183),4/68,0.2195513412921572,0.4015749178085617,0,0,1.709548364153627,2.5919645289938686,IL10;HDAC4;MSH2;HDAC9
GO_Biological_Process_2023,Regulation Of Hippo Signaling (GO:0035330),2/25,0.2207256797342053,0.4015749178085617,0,0,2.3768115942028984,3.590969233769264,MAP2K3;SOX11
GO_Biological_Process_2023,ERK1 And ERK2 Cascade (GO:0070371),2/24,0.2076127672098426,0.4015749178085617,0,0,2.484977433913604,3.9065848910786456,MYC;MAPK1
GO_Biological_Process_2023,Regulation Of Protein Processing (GO:0070613),2/25,0.2207256797342053,0.4015749178085617,0,0,2.3768115942028984,3.590969233769264,BAG2;LRRK2
GO_Biological_Process_2023,Alditol Metabolic Process (GO:0019400),1/7,0.2227299988503708,0.4015749178085617,0,0,4.553116147308782,6.837847103514609,COQ2
GO_Biological_Process_2023,Regulation Of Meiotic Nuclear Division (GO:0040020),1/7,0.2227299988503708,0.4015749178085617,0,0,4.553116147308782,6.837847103514609,FBXO5
GO_Biological_Process_2023,Anterograde Axonal Protein Transport (GO:0099641),1/7,0.2227299988503708,0.4015749178085617,0,0,4.553116147308782,6.837847103514609,HSPB1
GO_Biological_Process_2023,Aspartate Family Amino Acid Biosynthetic Process (GO:0009067),1/7,0.2227299988503708,0.4015749178085617,0,0,4.553116147308782,6.837847103514609,MTHFR
GO_Biological_Process_2023,Regulation Of Nitric Oxide Metabolic Process (GO:0080164),1/7,0.2227299988503708,0.4015749178085617,0,0,4.553116147308782,6.837847103514609,JAK2
GO_Biological_Process_2023,Axo-Dendritic Protein Transport (GO:0099640),1/7,0.2227299988503708,0.4015749178085617,0,0,4.553116147308782,6.837847103514609,HSPB1
GO_Biological_Process_2023,Aldehyde Catabolic Process (GO:0046185),1/7,0.2227299988503708,0.4015749178085617,0,0,4.553116147308782,6.837847103514609,AGXT
GO_Biological_Process_2023,Regulation Of Oxidative Stress-Induced Cell Death (GO:1903201),1/7,0.2227299988503708,0.4015749178085617,0,0,4.553116147308782,6.837847103514609,P4HB
GO_Biological_Process_2023,Regulation Of Protein Localization To Nucleolus (GO:1904749),1/7,0.2227299988503708,0.4015749178085617,0,0,4.553116147308782,6.837847103514609,NMD3
